2652139.99	710307.44	15-11-2024	11:21.3	11.74	-51.39	29		
2652142.67	710307.92	15-11-2024	11:22.1	11.74	-51.34	29		
2652145.36	710308.4	15-11-2024	11:23.2	11.72	-51.41	29		
2652148.06	710308.84	15-11-2024	11:24.1	11.71	-51.49	29		
2652150.75	710309.27	15-11-2024	11:25.2	11.69	-51.43	29		
2652153.45	710309.69	15-11-2024	11:26.3	11.67	-51.44	29		
2652156.1	710310.04	15-11-2024	11:27.1	11.67	-51.48	29		
2652158.71	710310.39	15-11-2024	11:28.2	11.67	-51.5	29		
2652161.34	710310.73	15-11-2024	11:29.1	11.68	-51.48	29		
2652163.92	710311	15-11-2024	11:30.1	11.7	-51.43	29		
2652166.51	710311.3	15-11-2024	11:31.3	11.71	-51.56	29		
2652169.08	710311.56	15-11-2024	11:32.1	11.74	-51.51	29		
2652171.67	710311.83	15-11-2024	11:33.1	11.76	-51.5	29		
2652174.24	710312.04	15-11-2024	11:34.1	11.78	-51.54	29		
2652176.79	710312.22	15-11-2024	11:35.2	11.81	-51.53	29		
2652179.36	710312.47	15-11-2024	11:36.3	11.84	-51.6	29		
2652181.87	710312.7	15-11-2024	11:37.1	11.87	-51.53	29		
2652184.44	710312.97	15-11-2024	11:38.1	11.88	-51.62	29		
2652187.01	710313.2	15-11-2024	11:39.1	11.89	-51.59	29		
2652189.62	710313.51	15-11-2024	11:40.1	11.9	-51.64	29		
2652192.23	710313.78	15-11-2024	11:41.2	11.91	-51.68	29		
2652194.87	710314.12	15-11-2024	11:42.1	11.91	-51.69	29		
2652197.55	710314.46	15-11-2024	11:43.1	11.9	-51.6	29		
2652200.27	710314.87	15-11-2024	11:44.1	11.89	-51.6	29		
2652205.71	710315.58	15-11-2024	11:46.2	11.87	-51.52	29		
2652208.43	710315.91	15-11-2024	11:47.1	11.85	-51.57	29		
2652211.13	710316.14	15-11-2024	11:48.1	11.81	-51.63	29		
2652213.81	710316.37	15-11-2024	11:49.1	11.77	-51.53	29		
2652216.48	710316.59	15-11-2024	11:50.1	11.73	-51.47	29		
2652221.69	710316.69	15-11-2024	11:52.1	11.69	-51.43	29		
2652224.22	710316.69	15-11-2024	11:53.1	11.64	-51.42	29		
2652226.67	710316.61	15-11-2024	11:54.2	11.6	-51.41	29		
2652229.07	710316.5	15-11-2024	11:55.1	11.55	-51.32	29		
2652231.48	710316.44	15-11-2024	11:56.3	11.5	-51.27	29		
2652233.91	710316.34	15-11-2024	11:57.1	11.43	-51.15	29		
2652238.8	710316.09	15-11-2024	11:59.1	11.37	-51.12	29		
2652241.24	710316	15-11-2024	12:00.1	11.31	-51.05	29		
2652243.71	710315.91	15-11-2024	12:01.3	11.25	-51.07	29		
2652246.17	710315.81	15-11-2024	12:02.2	11.21	-51.06	29		
2652248.69	710315.83	15-11-2024	12:03.2	11.17	-51.08	29		
2652251.2	710315.81	15-11-2024	12:04.1	11.14	-51	29		
2652253.75	710315.83	15-11-2024	12:05.1	11.12	-51.12	29		
2652256.32	710315.86	15-11-2024	12:06.2	11.1	-51.06	29		
2652258.93	710316.01	15-11-2024	12:07.1	11.09	-51.03	29		
2652261.56	710316.12	15-11-2024	12:08.1	11.11	-51.02	29		
2652264.19	710316.24	15-11-2024	12:09.1	11.14	-51.03	29		
2652266.88	710316.47	15-11-2024	12:10.1	11.19	-51.07	29		
2652269.56	710316.64	15-11-2024	12:11.3	11.26	-51.12	29		
2652274.93	710317.02	15-11-2024	12:13.1	11.33	-51.16	29		
2652277.6	710317.24	15-11-2024	12:14.1	11.4	-51.21	29		
2652280.29	710317.44	15-11-2024	12:15.1	11.46	-51.28	29		
2652282.97	710317.62	15-11-2024	12:16.2	11.52	-51.29	29		
2652285.67	710317.84	15-11-2024	12:17.1	11.48	-51.27	29		
2652290.95	710318.12	15-11-2024	12:19.1	11.44	-51.13	29		
2652293.58	710318.27	15-11-2024	12:20.1	11.39	-51.2	29		
2652296.23	710318.43	15-11-2024	12:21.3	11.33	-51.15	29		
2652298.85	710318.57	15-11-2024	12:22.1	11.26	-51.02	29		
2652301.5	710318.73	15-11-2024	12:23.1	11.17	-51.01	29		
2652304.12	710318.85	15-11-2024	12:24.1	11.08	-50.87	29		
2652306.74	710319	15-11-2024	12:25.1	10.97	-50.78	29		
2652309.36	710319.09	15-11-2024	12:26.3	10.87	-50.71	29		
2652311.97	710319.19	15-11-2024	12:27.1	10.76	-50.61	29		
2652314.59	710319.31	15-11-2024	12:28.1	10.64	-50.5	29		
2652317.17	710319.33	15-11-2024	12:29.1	10.72	-50.54	29		
2652319.83	710319.48	15-11-2024	12:30.1	10.77	-50.77	29		
2652322.35	710319.43	15-11-2024	12:31.2	10.83	-50.66	29		
2652324.96	710319.55	15-11-2024	12:32.1	10.87	-50.85	29		
2652327.48	710319.49	15-11-2024	12:33.1	10.91	-50.85	29		
2652330	710319.46	15-11-2024	12:34.1	10.95	-50.96	29		
2652332.56	710319.5	15-11-2024	12:35.1	10.99	-51.04	29		
2652335.12	710319.55	15-11-2024	12:36.3	11.05	-50.99	29		
2652337.7	710319.58	15-11-2024	12:37.2	11.12	-51.07	29		
2652340.33	710319.72	15-11-2024	12:38.1	11.2	-51.22	29		
2652342.9	710319.78	15-11-2024	12:39.1	11.3	-51.17	29		
2652345.56	710320	15-11-2024	12:40.1	11.33	-51.31	29		
2652348.15	710320.08	15-11-2024	12:41.3	11.37	-51.32	29		
2652350.79	710320.26	15-11-2024	12:42.1	11.42	-51.44	29		
2652353.45	710320.48	15-11-2024	12:43.1	11.5	-51.52	29		
2652356.08	710320.61	15-11-2024	12:44.1	11.58	-51.56	29		
2652358.76	710320.8	15-11-2024	12:45.1	11.68	-51.77	29		
2652364.06	710321.18	15-11-2024	12:47.1	11.78	-51.73	29		
2652366.74	710321.44	15-11-2024	12:48.1	11.87	-51.98	29		
2652369.35	710321.49	15-11-2024	12:49.1	11.96	-51.94	29		
2652372.06	710321.79	15-11-2024	12:50.1	12.03	-52.11	29		
2652374.75	710321.93	15-11-2024	12:51.3	12.1	-52.08	29		
2652380.19	710322.3	15-11-2024	12:53.1	12.17	-52.2	29		
2652377.44	710322.1	15-11-2024	12:52.1	12.22	-52.25	29		
2652382.91	710322.45	15-11-2024	12:54.1	12.27	-52.28	29		
2652385.58	710322.58	15-11-2024	12:55.1	12.32	-52.25	29		
2652388.29	710322.71	15-11-2024	12:56.3	12.37	-52.38	29		
2652391.01	710322.8	15-11-2024	12:57.1	12.42	-52.41	29		
2652393.7	710322.93	15-11-2024	12:58.1	12.47	-52.47	29		
2652399.13	710323.22	15-11-2024	13:00.1	12.52	-52.61	29		
2652401.89	710323.51	15-11-2024	13:01.2	12.57	-52.78	29		
2652404.62	710323.72	15-11-2024	13:02.1	12.62	-52.73	29		
2652407.32	710324.02	15-11-2024	13:03.1	12.67	-52.78	29		
2652409.93	710324.33	15-11-2024	13:04.1	12.72	-52.85	29		
2652412.4	710324.59	15-11-2024	13:05.1	12.77	-52.85	29		
2652414.78	710324.89	15-11-2024	13:06.2	12.82	-52.97	29		
2652417.03	710325.04	15-11-2024	13:07.1	12.84	-52.95	29		
2652419.17	710325.23	15-11-2024	13:08.1	12.87	-52.98	29		
2652421.21	710325.35	15-11-2024	13:09.1	12.89	-53	29		
2652423.08	710325.34	15-11-2024	13:10.1	12.91	-52.97	29		
2652424.88	710325.25	15-11-2024	13:11.3	12.92	-52.95	29		
2652435.49	710308.02	15-11-2024	13:31.2	12.91	-53.06	30		
2652434.64	710307.45	15-11-2024	13:32.1	12.89	-53.05	30		
2652433.73	710306.96	15-11-2024	13:33.1	12.88	-53.11	30		
2652432.7	710306.57	15-11-2024	13:34.1	12.86	-53.12	30		
2652431.6	710306.3	15-11-2024	13:35.1	12.84	-53.15	30		
2652430.44	710306.14	15-11-2024	13:36.2	12.82	-53.13	30		
2652429.18	710306.02	15-11-2024	13:37.1	12.8	-53.21	30		
2652427.82	710305.98	15-11-2024	13:38.1	12.76	-53.2	30		
2652426.33	710305.96	15-11-2024	13:39.1	12.72	-53.2	30		
2652424.74	710305.99	15-11-2024	13:40.1	12.68	-53.16	30		
2652423.03	710306.01	15-11-2024	13:41.3	12.64	-53.15	30		
2652421.2	710306.06	15-11-2024	13:42.1	12.61	-53.11	30		
2652419.32	710306.08	15-11-2024	13:43.1	12.57	-53.06	30		
2652417.31	710306.12	15-11-2024	13:44.1	12.54	-53.05	30		
2652415.24	710306.12	15-11-2024	13:45.1	12.52	-53.03	30		
2652413.09	710306.18	15-11-2024	13:46.2	12.5	-52.97	30		
2652410.88	710306.15	15-11-2024	13:47.1	12.48	-53	30		
2652408.57	710306.15	15-11-2024	13:48.2	12.47	-52.91	30		
2652406.25	710306.03	15-11-2024	13:49.1	12.46	-52.9	30		
2652403.84	710305.93	15-11-2024	13:50.1	12.45	-52.85	30		
2652401.38	710305.75	15-11-2024	13:51.3	12.45	-52.87	30		
2652398.88	710305.63	15-11-2024	13:52.1	12.44	-52.81	30		
2652396.37	710305.47	15-11-2024	13:53.1	12.43	-52.84	30		
2652393.81	710305.34	15-11-2024	13:54.1	12.42	-52.83	30		
2652391.28	710305.19	15-11-2024	13:55.1	12.4	-52.82	30		
2652386.12	710304.94	15-11-2024	13:57.1	12.38	-52.83	30		
2652383.55	710304.86	15-11-2024	13:58.1	12.35	-52.75	30		
2652380.93	710304.77	15-11-2024	13:59.2	12.32	-52.7	30		
2652378.35	710304.67	15-11-2024	14:00.1	12.28	-52.69	30		
2652375.78	710304.63	15-11-2024	14:01.2	12.23	-52.61	30		
2652370.66	710304.54	15-11-2024	14:03.1	12.16	-52.56	30		
2652373.22	710304.63	15-11-2024	14:02.1	12.1	-52.5	30		
2652368.06	710304.48	15-11-2024	14:04.1	12.03	-52.42	30		
2652365.49	710304.42	15-11-2024	14:05.1	11.95	-52.38	30		
2652362.93	710304.37	15-11-2024	14:06.3	11.87	-52.34	30		
2652360.38	710304.32	15-11-2024	14:07.1	11.79	-52.26	30		
2652357.83	710304.21	15-11-2024	14:08.1	11.7	-52.23	30		
2652355.26	710304.13	15-11-2024	14:09.1	11.61	-52.11	30		
2652350.13	710303.87	15-11-2024	14:11.2	11.53	-52.03	30		
2652347.57	710303.73	15-11-2024	14:12.1	11.44	-51.89	30		
2652345.03	710303.5	15-11-2024	14:13.1	11.37	-51.87	30		
2652342.45	710303.34	15-11-2024	14:14.1	11.3	-51.74	30		
2652339.89	710303.16	15-11-2024	14:15.1	11.23	-51.67	30		
2652337.37	710302.93	15-11-2024	14:16.2	11.17	-51.61	30		
2652332.35	710302.47	15-11-2024	14:18.1	11.11	-51.53	30		
2652329.9	710302.19	15-11-2024	14:19.1	11.05	-51.48	30		
2652327.42	710301.88	15-11-2024	14:20.1	10.98	-51.45	30		
2652324.98	710301.55	15-11-2024	14:21.3	10.91	-51.43	30		
2652322.5	710301.27	15-11-2024	14:22.1	10.85	-51.37	30		
2652320	710300.98	15-11-2024	14:23.1	10.79	-51.31	30		
2652314.95	710300.5	15-11-2024	14:25.1	10.73	-51.24	30		
2652312.39	710300.29	15-11-2024	14:26.4	10.67	-51.16	30		
2652309.86	710300.04	15-11-2024	14:27.1	10.62	-51.16	30		
2652307.29	710299.86	15-11-2024	14:28.1	10.58	-51.11	30		
2652304.76	710299.68	15-11-2024	14:29.1	10.54	-51.09	30		
2652302.16	710299.59	15-11-2024	14:30.1	10.51	-51.02	30		
2652296.97	710299.33	15-11-2024	14:32.1	10.51	-51.02	30		
2652294.34	710299.26	15-11-2024	14:33.1	10.53	-51.08	30		
2652291.72	710299.23	15-11-2024	14:34.1	10.57	-51.14	30		
2652289.09	710299.18	15-11-2024	14:35.1	10.63	-51.26	30		
2652286.48	710299.17	15-11-2024	14:36.2	10.71	-51.4	30		
2652281.19	710299.28	15-11-2024	14:38.1	10.79	-51.48	30		
2652283.8	710299.28	15-11-2024	14:37.1	10.89	-51.58	30		
2652278.49	710299.39	15-11-2024	14:39.1	10.98	-51.59	30		
2652275.86	710299.41	15-11-2024	14:40.1	11.09	-51.74	30		
2652273.19	710299.52	15-11-2024	14:41.3	11.19	-51.81	30		
2652270.58	710299.53	15-11-2024	14:42.1	11.29	-51.94	30		
2652268.03	710299.49	15-11-2024	14:43.1	11.36	-52	30		
2652265.5	710299.46	15-11-2024	14:44.1	11.41	-52.01	30		
2652260.59	710299.05	15-11-2024	14:46.2	11.45	-52.08	30		
2652258.22	710298.78	15-11-2024	14:47.1	11.46	-52.1	30		
2652255.86	710298.48	15-11-2024	14:48.1	11.47	-52.11	30		
2652253.52	710298.11	15-11-2024	14:49.1	11.46	-52.1	30		
2652251.23	710297.66	15-11-2024	14:50.1	11.45	-52.13	30		
2652248.9	710297.23	15-11-2024	14:51.2	11.44	-52.1	30		
2652246.61	710296.69	15-11-2024	14:52.1	11.42	-52.19	30		
2652244.23	710296.27	15-11-2024	14:53.1	11.4	-52.13	30		
2652241.83	710295.83	15-11-2024	14:54.1	11.39	-52.19	30		
2652239.46	710295.44	15-11-2024	14:55.1	11.39	-52.15	30		
2652237.05	710295.11	15-11-2024	14:56.3	11.41	-52.16	30		
2652234.63	710294.8	15-11-2024	14:57.2	11.44	-52.18	30		
2652229.69	710294.32	15-11-2024	14:59.1	11.47	-52.19	30		
2652232.17	710294.54	15-11-2024	14:58.1	11.51	-52.23	30		
2652227.11	710294.2	15-11-2024	15:00.2	11.55	-52.21	30		
2652224.57	710294.08	15-11-2024	15:01.3	11.59	-52.28	30		
2652222.01	710294.03	15-11-2024	15:02.1	11.64	-52.31	30		
2652219.43	710294.03	15-11-2024	15:03.1	11.68	-52.34	30		
2652216.89	710293.99	15-11-2024	15:04.1	11.72	-52.42	30		
2652214.34	710293.98	15-11-2024	15:05.1	11.75	-52.54	30		
2652211.77	710294	15-11-2024	15:06.2	11.78	-52.53	30		
2652209.24	710293.96	15-11-2024	15:07.1	11.8	-52.57	30		
2652206.63	710293.99	15-11-2024	15:08.1	11.81	-52.48	30		
2652204.08	710293.87	15-11-2024	15:09.1	11.82	-52.55	30		
2652201.5	710293.89	15-11-2024	15:10.2	11.83	-52.46	30		
2652198.94	710293.84	15-11-2024	15:11.2	11.85	-52.55	30		
2652193.83	710293.66	15-11-2024	15:13.1	11.86	-52.63	30		
2652196.36	710293.8	15-11-2024	15:12.1	11.86	-52.63	30		
2652191.29	710293.62	15-11-2024	15:14.1	11.88	-52.56	30		
2652188.83	710293.48	15-11-2024	15:15.1	11.89	-52.65	30		
2652186.32	710293.33	15-11-2024	15:16.2	11.9	-52.63	30		
2652183.9	710293.03	15-11-2024	15:17.1	11.9	-52.76	30		
2652181.43	710292.83	15-11-2024	15:18.1	11.91	-52.69	30		
2652176.66	710292.19	15-11-2024	15:20.2	11.91	-52.77	30		
2652179.07	710292.52	15-11-2024	15:19.1	11.9	-52.76	30		
2652174.24	710291.8	15-11-2024	15:21.3	11.9	-52.81	30		
2652171.88	710291.43	15-11-2024	15:22.1	11.89	-52.77	30		
2652169.5	710290.98	15-11-2024	15:23.1	11.89	-52.79	30		
2652167.09	710290.58	15-11-2024	15:24.1	11.87	-52.74	30		
2652164.68	710290.18	15-11-2024	15:25.1	11.86	-52.74	30		
2652162.23	710289.82	15-11-2024	15:26.2	11.85	-52.74	30		
2652159.78	710289.47	15-11-2024	15:27.1	11.84	-52.7	30		
2652157.3	710289.23	15-11-2024	15:28.2	11.83	-52.66	30		
2652154.82	710289.02	15-11-2024	15:29.1	11.82	-52.64	30		
2652152.26	710288.91	15-11-2024	15:30.1	11.82	-52.62	30		
2652149.72	710288.77	15-11-2024	15:31.3	11.82	-52.64	30		
2652147.13	710288.68	15-11-2024	15:32.2	11.82	-52.64	30		
2652144.5	710288.6	15-11-2024	15:33.2	11.82	-52.65	30		
2652141.89	710288.57	15-11-2024	15:34.1	11.81	-52.69	30		
2652139.29	710288.56	15-11-2024	15:35.2	11.8	-52.69	30		
2652136.66	710288.54	15-11-2024	15:36.3	11.79	-52.72	30		
2652134.02	710288.46	15-11-2024	15:37.1	11.77	-52.77	30		
2652131.38	710288.43	15-11-2024	15:38.1	11.76	-52.71	30		
2652128.74	710288.36	15-11-2024	15:39.1	11.75	-52.67	30		
2652126.1	710288.2	15-11-2024	15:40.1	11.74	-52.68	30		
2652123.5	710288.03	15-11-2024	15:41.3	11.73	-52.64	30		
2652120.89	710287.83	15-11-2024	15:42.2	11.72	-52.65	30		
2652118.28	710287.59	15-11-2024	15:43.1	11.72	-52.65	30		
2652115.68	710287.29	15-11-2024	15:44.1	11.72	-52.65	30		
2652113.06	710286.97	15-11-2024	15:45.1	11.73	-52.69	30		
2652110.44	710286.67	15-11-2024	15:46.2	11.74	-52.63	30		
2652107.84	710286.3	15-11-2024	15:47.1	11.75	-52.65	30		
2652105.2	710285.96	15-11-2024	15:48.1	11.76	-52.6	30		
2652102.59	710285.59	15-11-2024	15:49.1	11.76	-52.63	30		
2652099.96	710285.28	15-11-2024	15:50.1	11.76	-52.59	30		
2652097.34	710284.93	15-11-2024	15:51.2	11.76	-52.63	30		
2652094.76	710284.58	15-11-2024	15:52.1	11.74	-52.65	30		
2652092.27	710284.29	15-11-2024	15:53.1	11.72	-52.6	30		
2652089.8	710284.07	15-11-2024	15:54.1	11.68	-52.57	30		
2652085.13	710283.68	15-11-2024	15:56.3	11.64	-52.47	30		
2652082.9	710283.55	15-11-2024	15:57.1	11.59	-52.38	30		
2652080.71	710283.4	15-11-2024	15:58.1	11.55	-52.35	30		
2652078.62	710283.3	15-11-2024	15:59.2	11.5	-52.29	30		
2652076.57	710283.24	15-11-2024	16:00.1	11.46	-52.24	30		
2652074.61	710283.19	15-11-2024	16:01.2	11.44	-52.22	30		
2652072.7	710283.14	15-11-2024	16:02.1	11.42	-52.23	30		
2652070.89	710283.07	15-11-2024	16:03.1	11.4	-52.2	30		
2652069.13	710283	15-11-2024	16:04.2	11.39	-52.21	30		
2652067.42	710282.91	15-11-2024	16:05.1	11.38	-52.26	30		
2652065.79	710282.84	15-11-2024	16:06.3	11.38	-52.25	30		
2652064.24	710282.77	15-11-2024	16:07.2	11.37	-52.22	30		
2652062.76	710282.67	15-11-2024	16:08.2	11.35	-52.23	30		
2652061.39	710282.54	15-11-2024	16:09.1	11.32	-52.2	30		
2652060.13	710282.49	15-11-2024	16:10.2	11.28	-52.12	30		
2652058.97	710282.44	15-11-2024	16:11.3	11.21	-52.04	30		
2652057.89	710282.35	15-11-2024	16:12.2	11.12	-51.93	30		
2652056.89	710282.24	15-11-2024	16:13.1	11	-51.78	30		
2652054.93	710281.79	15-11-2024	16:15.1	10.85	-51.65	30		
2652055.9	710282.05	15-11-2024	16:14.1	10.69	-51.49	30		
2652054	710281.57	15-11-2024	16:16.2	10.5	-51.28	30		
2652052.34	710281.17	15-11-2024	16:18.2	10.31	-51.04	30		
2652053.14	710281.38	15-11-2024	16:18.1	10.11	-50.84	30		
2652051.58	710280.96	15-11-2024	16:19.1	9.92	-50.64	30		
2652050.88	710280.74	15-11-2024	16:20.1	9.73	-50.5	30		
2652050.2	710280.51	15-11-2024	16:21.3	9.54	-50.31	30		
2652049.61	710280.24	15-11-2024	16:22.1	9.44	-50.24	30		
2652049.01	710279.97	15-11-2024	16:23.2	9.33	-50.12	30		
2652048.47	710279.7	15-11-2024	16:24.2	9.23	-50	30		
2652047.96	710279.4	15-11-2024	16:25.2	9.14	-49.95	30		
2652047.51	710279.05	15-11-2024	16:26.3	9.06	-49.93	30		
2652048.77	710265.34	15-11-2024	16:51.3	10.23	-51.2	31		
2652049.36	710264.63	15-11-2024	16:52.1	10.3	-51.17	31		
2652050.08	710263.96	15-11-2024	16:53.1	10.34	-51.27	31		
2652050.86	710263.25	15-11-2024	16:54.1	10.38	-51.28	31		
2652051.76	710262.67	15-11-2024	16:55.1	10.42	-51.32	31		
2652052.74	710262.1	15-11-2024	16:56.3	10.46	-51.33	31		
2652053.86	710261.64	15-11-2024	16:57.1	10.5	-51.39	31		
2652055.13	710261.22	15-11-2024	16:58.1	10.57	-51.43	31		
2652056.59	710260.89	15-11-2024	16:59.2	10.64	-51.48	31		
2652058.19	710260.64	15-11-2024	17:00.1	10.72	-51.57	31		
2652059.93	710260.45	15-11-2024	17:01.2	10.83	-51.62	31		
2652061.75	710260.35	15-11-2024	17:02.1	10.92	-51.79	31		
2652063.64	710260.3	15-11-2024	17:03.1	11.01	-51.84	31		
2652065.64	710260.34	15-11-2024	17:04.1	11.08	-51.94	31		
2652067.73	710260.46	15-11-2024	17:05.1	11.15	-52.02	31		
2652069.91	710260.68	15-11-2024	17:06.3	11.23	-52.11	31		
2652074.53	710261.34	15-11-2024	17:08.2	11.3	-52.16	31		
2652072.17	710260.98	15-11-2024	17:07.1	11.37	-52.23	31		
2652076.94	710261.72	15-11-2024	17:09.1	11.43	-52.25	31		
2652079.43	710262.15	15-11-2024	17:10.2	11.49	-52.36	31		
2652081.94	710262.59	15-11-2024	17:11.2	11.54	-52.38	31		
2652084.51	710263.07	15-11-2024	17:12.1	11.57	-52.42	31		
2652087.12	710263.5	15-11-2024	17:13.1	11.6	-52.45	31		
2652092.41	710264.4	15-11-2024	17:15.1	11.63	-52.48	31		
2652089.77	710263.96	15-11-2024	17:14.1	11.65	-52.5	31		
2652095.08	710264.83	15-11-2024	17:16.3	11.67	-52.54	31		
2652097.75	710265.27	15-11-2024	17:17.2	11.67	-52.51	31		
2652100.4	710265.69	15-11-2024	17:18.1	11.68	-52.52	31		
2652103.06	710266.08	15-11-2024	17:19.1	11.68	-52.53	31		
2652105.69	710266.4	15-11-2024	17:20.2	11.68	-52.51	31		
2652110.99	710266.9	15-11-2024	17:22.1	11.67	-52.49	31		
2652108.35	710266.72	15-11-2024	17:21.3	11.67	-52.49	31		
2652113.63	710267.08	15-11-2024	17:23.1	11.67	-52.58	31		
2652116.21	710267.08	15-11-2024	17:24.1	11.68	-52.54	31		
2652118.8	710267.09	15-11-2024	17:25.1	11.69	-52.63	31		
2652121.31	710267	15-11-2024	17:26.3	11.71	-52.62	31		
2652123.78	710266.84	15-11-2024	17:27.1	11.73	-52.65	31		
2652126.27	710266.7	15-11-2024	17:28.1	11.76	-52.72	31		
2652128.65	710266.5	15-11-2024	17:29.1	11.78	-52.64	31		
2652131.06	710266.4	15-11-2024	17:30.1	11.8	-52.7	31		
2652133.45	710266.26	15-11-2024	17:31.3	11.82	-52.68	31		
2652135.86	710266.2	15-11-2024	17:32.2	11.84	-52.74	31		
2652138.3	710266.2	15-11-2024	17:33.1	11.86	-52.75	31		
2652140.77	710266.3	15-11-2024	17:34.1	11.87	-52.78	31		
2652143.24	710266.49	15-11-2024	17:35.1	11.87	-52.8	31		
2652145.78	710266.84	15-11-2024	17:36.2	11.87	-52.77	31		
2652148.33	710267.25	15-11-2024	17:37.2	11.87	-52.72	31		
2652150.95	710267.74	15-11-2024	17:38.1	11.86	-52.74	31		
2652153.61	710268.31	15-11-2024	17:39.1	11.86	-52.81	31		
2652156.3	710268.87	15-11-2024	17:40.1	11.86	-52.73	31		
2652159.05	710269.57	15-11-2024	17:41.3	11.86	-52.88	31		
2652164.62	710270.81	15-11-2024	17:43.2	11.86	-52.88	31		
2652161.83	710270.13	15-11-2024	17:42.1	11.86	-52.88	31		
2652167.4	710271.51	15-11-2024	17:44.1	11.86	-52.94	31		
2652170.19	710272.13	15-11-2024	17:45.2	11.87	-52.92	31		
2652173	710272.83	15-11-2024	17:46.3	11.87	-52.98	31		
2652175.8	710273.46	15-11-2024	17:47.1	11.88	-52.95	31		
2652178.55	710274.07	15-11-2024	17:48.1	11.88	-52.93	31		
2652181.27	710274.64	15-11-2024	17:49.2	11.88	-52.9	31		
2652184.02	710275.21	15-11-2024	17:50.2	11.87	-52.92	31		
2652186.75	710275.63	15-11-2024	17:51.3	11.86	-52.89	31		
2652189.45	710276.1	15-11-2024	17:52.1	11.84	-53.04	31		
2652192.08	710276.38	15-11-2024	17:53.1	11.82	-52.98	31		
2652194.7	710276.69	15-11-2024	17:54.1	11.8	-53.09	31		
2652199.81	710276.95	15-11-2024	17:56.3	11.78	-53.11	31		
2652202.35	710277.05	15-11-2024	17:57.2	11.76	-53.25	31		
2652204.83	710277	15-11-2024	17:58.2	11.74	-53.18	31		
2652207.34	710276.97	15-11-2024	17:59.1	11.71	-53.22	31		
2652209.8	710276.81	15-11-2024	18:00.1	11.68	-53.17	31		
2652212.24	710276.65	15-11-2024	18:01.2	11.65	-53.17	31		
2652214.64	710276.42	15-11-2024	18:02.1	11.62	-53.12	31		
2652217.08	710276.19	15-11-2024	18:03.1	11.59	-53.14	31		
2652219.49	710275.9	15-11-2024	18:04.1	11.56	-53.05	31		
2652221.95	710275.69	15-11-2024	18:05.1	11.52	-53.1	31		
2652224.42	710275.42	15-11-2024	18:06.3	11.48	-53.01	31		
2652226.98	710275.24	15-11-2024	18:07.1	11.42	-53	31		
2652229.54	710275.03	15-11-2024	18:08.1	11.35	-52.94	31		
2652234.77	710274.8	15-11-2024	18:10.1	11.27	-52.87	31		
2652237.41	710274.77	15-11-2024	18:11.2	11.21	-52.86	31		
2652240.06	710274.81	15-11-2024	18:12.1	11.15	-52.75	31		
2652242.76	710274.95	15-11-2024	18:13.1	11.1	-52.78	31		
2652245.5	710275.11	15-11-2024	18:14.2	11.05	-52.67	31		
2652248.31	710275.39	15-11-2024	18:15.1	11.01	-52.76	31		
2652253.99	710275.97	15-11-2024	18:17.1	10.98	-52.7	31		
2652256.9	710276.27	15-11-2024	18:18.1	10.96	-52.69	31		
2652259.79	710276.61	15-11-2024	18:19.2	10.95	-52.66	31		
2652262.69	710276.97	15-11-2024	18:20.1	10.97	-52.74	31		
2652265.59	710277.33	15-11-2024	18:21.2	11.01	-52.79	31		
2652268.47	710277.72	15-11-2024	18:22.2	11.07	-52.91	31		
2652271.32	710278.06	15-11-2024	18:23.1	11.13	-52.95	31		
2652274.15	710278.4	15-11-2024	18:24.1	11.2	-53.03	31		
2652277	710278.75	15-11-2024	18:25.1	11.17	-53.03	31		
2652279.82	710279.13	15-11-2024	18:26.2	11.15	-53.01	31		
2652285.47	710279.85	15-11-2024	18:28.1	11.13	-52.96	31		
2652282.64	710279.47	15-11-2024	18:27.1	11.11	-52.94	31		
2652288.32	710280.21	15-11-2024	18:29.1	11.08	-52.91	31		
2652291.16	710280.57	15-11-2024	18:30.2	11.04	-52.93	31		
2652293.98	710280.91	15-11-2024	18:31.3	10.98	-52.85	31		
2652296.78	710281.24	15-11-2024	18:32.2	10.91	-52.79	31		
2652299.58	710281.56	15-11-2024	18:33.2	10.81	-52.69	31		
2652305.12	710282.04	15-11-2024	18:35.1	10.7	-52.61	31		
2652307.89	710282.19	15-11-2024	18:36.3	10.58	-52.44	31		
2652310.64	710282.32	15-11-2024	18:37.2	10.64	-52.47	31		
2652313.36	710282.35	15-11-2024	18:38.1	10.7	-52.59	31		
2652318.57	710282.18	15-11-2024	18:40.1	10.76	-52.63	31		
2652316	710282.31	15-11-2024	18:39.2	10.82	-52.69	31		
2652321.15	710282.08	15-11-2024	18:41.3	10.88	-52.87	31		
2652323.65	710281.85	15-11-2024	18:42.1	10.96	-52.89	31		
2652326.16	710281.7	15-11-2024	18:43.1	11.04	-53.05	31		
2652328.61	710281.46	15-11-2024	18:44.1	11.14	-53.17	31		
2652331.07	710281.26	15-11-2024	18:45.1	11.26	-53.32	31		
2652333.56	710281.11	15-11-2024	18:46.2	11.39	-53.48	31		
2652336.08	710281.02	15-11-2024	18:47.2	11.54	-53.63	31		
2652338.63	710280.98	15-11-2024	18:48.2	11.6	-53.65	31		
2652341.22	710281	15-11-2024	18:49.2	11.67	-53.76	31		
2652343.83	710281.08	15-11-2024	18:50.1	11.74	-53.77	31		
2652346.48	710281.18	15-11-2024	18:51.2	11.81	-53.83	31		
