2646898.59,715429.61,16.02
2646898.25,715430.55,15.98
2646897.93,715431.47,15.93
2646897.61,715432.34,15.87
2646897.29,715433.21,15.77
2646896.97,715434.06,15.63
2646896.64,715434.92,15.41
2646896.29,715435.78,15.2
2646895.95,715436.61,14.96
2646895.6,715437.43,14.72
2646895.27,715438.23,14.43
2646894.96,715439.02,14.13
2646894.65,715439.84,13.79
2646894.36,715440.65,13.41
2646894.09,715441.49,13.04
2646893.87,715442.29,12.67
2646893.69,715443.08,12.3
2646893.54,715443.86,11.94
2646893.43,715444.6,11.54
2646893.34,715445.34,11.2
2646893.3,715446.09,10.86
2646893.29,715446.83,10.56
2646893.31,715447.55,10.25
2646893.34,715448.27,9.96
2646893.36,715448.98,9.71
2646893.38,715449.66,9.44
2646893.43,715450.34,9.24
2646893.48,715451.03,9.06
2646893.54,715451.72,8.93
2646893.63,715452.39,8.78
2646893.74,715453.05,8.63
2646893.86,715453.72,8.47
2646894.03,715454.36,8.31
2646894.21,715455.03,8.2
2646894.43,715455.68,8.1
2646894.66,715456.33,7.99
2646894.89,715456.96,7.86
2646895.12,715457.58,7.71
2646895.31,715458.18,7.51
2646895.46,715458.73,7.32
2646895.55,715459.21,7.18
2646895.59,715459.66,7.06
2646895.56,715460.1,6.93
2646895.46,715460.47,6.8
2646895.33,715460.78,6.66
2646895.14,715461.06,6.53
2646894.93,715461.28,6.4
2646894.71,715461.5,6.3
2646894.51,715461.72,6.18
2646894.36,715461.95,6.08
2646894.25,715462.22,5.96
2646894.17,715462.53,5.91
2646894.13,715462.85,5.85
2646894.12,715463.19,5.8
2646894.16,715463.54,5.74
2646894.22,715463.91,5.68
2646903.81,715450.97,14.73
2646903.69,715449.92,15.04
2646903.64,715448.85,15.19
2646903.65,715447.78,15.28
2646903.74,715446.7,15.34
2646903.92,715445.59,15.4
2646904.21,715444.36,15.47
2646904.57,715443.06,15.63
2646905,715441.7,15.77
2646905.41,715440.34,15.91
2646905.81,715439.02,15.95
2646906.19,715437.73,15.98
2646906.52,715436.43,15.97
2646906.79,715435.1,15.93
2646907.01,715433.7,15.9
2646907.22,715432.23,15.87
2646907.39,715430.7,15.81
2646907.55,715429.11,15.72
2646907.69,715427.49,15.62
2646907.79,715425.88,15.52
2646907.88,715424.23,15.43
2646907.96,715422.61,15.34
2646908.02,715421.05,15.24
2646908.1,715419.57,15.14
2646908.21,715418.19,15.03
2646908.35,715416.93,14.93
2646908.55,715415.79,14.82
2646908.82,715414.76,14.7
2646909.19,715413.79,14.58
2646909.65,715412.87,14.45
2646910.21,715412,14.33
2646910.89,715411.13,14.19
2646911.74,715410.28,14.05
2646912.69,715409.37,13.91
2646913.72,715408.41,13.77
2646914.81,715407.38,13.64
2646915.96,715406.3,13.49
2646917.11,715405.15,13.34
2646918.29,715403.92,13.19
2646919.46,715402.62,13.03
2646920.64,715401.25,12.86
2646921.78,715399.79,12.69
2646922.9,715398.29,12.52
2646923.99,715396.73,12.35
2646925.06,715395.12,12.17
2646926.11,715393.45,12.01
2646927.14,715391.73,11.84
2646928.14,715389.96,11.69
2646929.1,715388.12,11.57
2646930.05,715386.26,11.44
2646930.96,715384.34,11.35
2646931.82,715382.36,11.28
2646932.61,715380.34,11.21
2646933.32,715378.29,11.16
2646933.96,715376.23,11.12
2646934.55,715374.18,11.06
2646935.12,715372.14,11.01
2646935.69,715370.13,10.95
2646936.3,715368.17,10.87
2646936.96,715366.22,10.78
2646937.71,715364.28,10.68
2646938.53,715362.37,10.64
2646939.45,715360.48,10.59
2646940.48,715358.58,10.54
2646941.62,715356.66,10.47
2646942.84,715354.74,10.4
2646744.44,715619.14,4.97
2646744.87,715618.34,4.99
2646745.37,715617.61,5.01
2646745.9,715616.91,5.04
2646746.47,715616.26,5.07
2646747.11,715615.66,5.1
2646747.84,715615.09,5.14
2646748.65,715614.53,5.2
2646749.56,715614.03,5.28
2646750.5,715613.54,5.37
2646751.48,715613.09,5.47
2646752.52,715612.67,5.58
2646753.64,715612.29,5.71
2646754.86,715611.95,5.85
2646756.19,715611.63,6
2646757.67,715611.37,6.16
2646759.27,715611.15,6.32
2646760.95,715610.97,6.5
2646762.72,715610.84,6.69
2646764.57,715610.74,6.88
2646766.5,715610.69,7.07
2646768.48,715610.68,7.26
2646770.54,715610.7,7.45
2646772.62,715610.76,7.63
2646774.78,715610.87,7.81
2646777,715610.99,7.98
2646779.27,715611.11,8.14
2646781.56,715611.22,8.29
2646783.89,715611.34,8.42
2646786.23,715611.42,8.54
2646788.6,715611.46,8.64
2646790.98,715611.43,8.72
2646793.36,715611.37,8.79
2646795.71,715611.18,8.84
2646798.06,715610.93,8.89
2646800.36,715610.56,8.92
2646802.61,715610.07,8.95
2646804.82,715609.44,8.97
2646806.95,715608.7,8.99
2646809.04,715607.85,9.01
2646811.12,715606.96,9.04
2646813.15,715605.92,9.07
2646815.14,715604.76,9.1
2646817.04,715603.5,9.14
2646818.9,715602.16,9.19
2646820.68,715600.73,9.24
2646822.41,715599.2,9.29
2646824.09,715597.59,9.35
2646825.71,715595.93,9.41
2646827.3,715594.22,9.47
2646828.84,715592.46,9.53
2646830.37,715590.66,9.59
2646831.9,715588.81,9.65
2646833.43,715586.99,9.71
2646834.96,715585.13,9.76
2646836.51,715583.26,9.8
2646838.09,715581.37,9.84
2646839.68,715579.5,9.87
2646841.29,715577.61,9.9
2646842.92,715575.72,9.91
2646844.57,715573.83,9.92
2646846.23,715571.94,9.92
2646847.91,715570.04,9.91
2646849.6,715568.12,9.89
2646851.31,715566.2,9.85
2646853.05,715564.27,9.81
2646854.79,715562.32,9.75
2646856.51,715560.33,9.69
2646858.23,715558.31,9.63
2646859.96,715556.27,9.56
2646861.69,715554.19,9.48
2646863.42,715552.12,9.4
2646865.17,715550.04,9.33
2646866.94,715547.96,9.25
2646868.72,715545.86,9.18
2646870.52,715543.75,9.11
2646872.33,715541.6,9.04
2646874.14,715539.46,8.97
2646875.98,715537.32,8.9
2646877.82,715535.17,8.83
2646879.68,715532.99,8.75
2646881.53,715530.84,8.68
2646883.38,715528.68,8.59
2646885.26,715526.51,8.5
2646887.09,715524.33,8.41
2646888.93,715522.16,8.3
2646890.73,715519.98,8.2
2646892.53,715517.79,8.09
2646894.26,715515.57,7.97
2646895.97,715513.35,7.86
2646897.61,715511.1,7.75
2646899.2,715508.83,7.64
2646900.69,715506.51,7.53
2646902.08,715504.17,7.44
2646903.35,715501.81,7.35
2646904.5,715499.43,7.26
2646905.49,715497.03,7.18
2646906.3,715494.61,7.11
2646906.95,715492.2,7.05
2646907.46,715489.8,6.99
2646907.86,715487.39,6.94
2646908.1,715484.99,6.9
2646908.18,715482.65,6.86
2646908.12,715480.39,6.82
2646907.95,715478.21,6.79
2646907.73,715476.16,6.76
2646907.4,715474.27,6.75
2646906.94,715472.55,6.75
2646906.38,715470.98,6.77
2646905.73,715469.64,6.8
2646905.02,715468.47,6.84
2646904.32,715467.37,6.9
2646903.6,715466.3,6.98
2646902.9,715465.24,7.08
2646902.18,715464.2,7.2
2646901.47,715463.16,7.33
2646900.74,715462.12,7.46
2646900.02,715461.09,7.6
2646899.29,715460.05,7.74
2646898.54,715459.01,7.88
2646897.75,715457.96,8
2646896.98,715456.93,8.12
2646896.19,715455.86,8.23
2646895.35,715454.78,8.32
2646894.45,715453.69,8.39
2646893.52,715452.6,8.46
2646892.58,715451.51,8.51
2646891.6,715450.43,8.55
2646890.58,715449.33,8.59
2646889.44,715448.3,8.63
2646888.2,715447.35,8.67
2646886.89,715446.47,8.72
2646885.55,715445.65,8.78
2646884.22,715444.87,8.85
2646882.88,715444.13,8.94
2646881.55,715443.33,9.05
2646880.26,715442.47,9.17
2646878.98,715441.62,9.31
2646877.74,715440.71,9.47
2646876.48,715439.76,9.64
2646875.27,715438.75,9.82
2646874.08,715437.7,10
2646872.87,715436.58,10.17
2646871.66,715435.44,10.34
2646870.43,715434.29,10.51
2646869.18,715433.17,10.6
2646867.92,715432.1,10.69
2646866.66,715431.07,10.78
2646865.43,715430.09,10.85
2646864.17,715429.13,10.92
